BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 sky airmass xshift yshift sky_entropy
2459332.445520757 2499592.9824896595 393872.9598427651 356029.2551947932 154840.16709603142 45055.36408597359 31942.23231404944 25887.745990458643 24298.223619681812 17302.438684376422 42.750811831593055 1.205 3.8785089229087006 -2.2955056331469805 6.402079080541994
2459332.4456482744 2501551.470983727 391694.02664650395 355092.55940535985 155234.10358149325 45075.356692061556 31896.316771032347 26160.199210223247 24525.712116097566 17600.92033547745 42.83917146783764 1.205 2.809107310158055 -2.6773304042779102 6.369969708298683
2459332.44577604 2503195.297519962 394293.6692629993 356243.4472490475 154177.88113973432 45207.418990141916 31332.914600777527 25250.5463428176 24510.962961748533 17244.757342844387 42.79206776307977 1.205 0.6151632731644199 -2.879454184736126 6.376300231280499
2459332.445903883 2513272.4761218503 393548.86163565575 356776.11272088636 154380.63401048788 46311.99490117718 31327.857486597844 25952.398463401856 24503.23320610079 17543.467133094295 42.7963896042159 1.205 -0.9726314308617674 -2.714909844786348 6.358639135571757
2459332.446031401 2504606.796665078 394879.790189687 357440.26022151764 154624.89830528587 45147.0441756986 31191.726310340426 24500.61677134171 24046.807604365662 17031.402025668765 42.92680651151641 1.205 -2.426244794464502 -3.237424234818704 6.266105215949001
2459332.446158895 2511712.728936059 393425.9079286369 356132.09772474 154753.94926184983 45380.04707104285 32251.251189178176 25009.41442944712 24036.03083173069 16300.106834395876 42.87590013588415 1.206 -2.9952802089724457 -3.2727335541835245 6.332459926161588
2459332.4462883957 2507127.0314743863 395801.77982799587 356926.15590559633 154526.98852139153 44668.238882098405 31704.840038815106 25397.847572248284 24734.627102243277 16705.84861829062 42.83907865011942 1.206 -3.2215757898244206 -3.68355224934178 6.323967926316075
2459332.446415897 2506985.158624858 394150.56357220036 355621.84315571096 154371.47391340404 45557.063400534185 31095.137055036874 25374.27047020124 24736.183528399444 18190.126252118178 42.888473655854895 1.206 -2.494329803330878 -3.2391660181090316 6.301185387289693
2459332.4465435883 2515597.7855486176 395977.0138975367 355991.61917398643 153490.6753152598 46315.89106985892 32410.05575699202 25821.078471372573 23908.665992864 16589.948863192607 42.9063869178303 1.206 -2.356609837589154 -3.4958794371631683 6.360855298391103
2459332.446671082 2509184.0221456513 395182.7577845659 355564.6213209123 155240.8742581976 45558.11974427692 31695.14005235306 25662.87575602249 24739.441586685018 17013.64325032645 42.92702604147874 1.206 -2.7065515953828267 -3.596236067180371 6.318522264632824
2459332.446798578 2499730.326394564 393169.85898409196 356079.4750415967 153894.75577994276 45386.04610450842 31321.093542206945 25361.75561718535 24745.058789429255 16698.062530700758 42.9199455258842 1.206 -1.8557834579761447 -2.7206009588655036 6.284759771327377
2459332.4469260746 2501179.2047400665 392822.23999374756 355276.0043433449 154763.01018149641 44834.350553211465 31707.799303356674 25087.31277000223 23412.818300864077 16170.21464883021 42.87986749502115 1.206 -0.7569935364106044 -2.2830026664460235 6.3668771752586695
2459332.4470534264 2501361.551079933 393285.4214846854 355615.6016843136 154291.2886011021 46014.40438383346 32070.979241243214 25634.96275303504 23501.380587939348 17035.514659131324 43.0758404436455 1.206 0.17723145516477246 -2.223623564136851 6.342204859189714
2459332.4471809845 2505230.3260155357 394998.78640509094 354932.5159091484 154313.49365084866 46030.042388278525 32886.86212634272 25667.679088047153 24817.83627941899 17529.75798199768 43.00737257792629 1.206 1.042785500330389 -2.5513484763873393 6.409282318449662
2459332.447308592 2504778.4273010045 394319.05321406084 354940.5630562148 155340.05399002085 45782.813256166 31211.734412980033 25443.40096107818 24227.67144764107 17164.286999629723 42.99600213342436 1.207 1.0523276954815515 -2.3862911839725314 6.340830437678352
2459332.44743595 2504459.9027483184 393401.133441692 355504.0444543933 153346.54585607685 44702.20375200934 31854.40785729108 24881.212564426707 24829.171635106002 17344.23299976869 43.048022876646776 1.207 1.556615533447058 -2.509415893843027 6.355278898401867
2459332.447563412 2499149.6034912337 392962.4442638787 354941.3091265686 154111.77125544928 45783.084220020595 32492.049915184703 25371.312063367688 23537.707159375976 16168.733076906385 43.0427967206528 1.207 1.1041685603531732 -2.949352300289277 6.41467099460797
2459332.447690785 2488727.8293326357 391801.3671136844 355426.20855496236 154544.15123741183 43957.243619186076 31618.847495159134 25027.748329983704 24830.741888493765 17125.24667243901 43.07060625815954 1.207 0.19063134728304476 -3.02613189339953 6.313709873836233
2459332.447818646 2478359.2782139154 391173.4917477427 351962.38803705364 153789.31071602472 45393.71942244511 31471.51990929476 24961.189574826043 24065.0800339806 16712.938948928 43.10061184363272 1.207 -1.4112889239755901 -2.9976851693531685 6.401604709078954
2459332.4479462504 2496801.7749596545 395150.7275250765 356192.89058053924 154555.96100266592 44683.539706894604 32733.935558479396 25236.603667021147 24586.257488349598 17313.19785373716 43.13064000657575 1.207 -1.8894533383625074 -3.0990324636776236 6.334461973724876
2459332.448073723 2490648.6121025877 390329.9530086154 354544.37859395344 153111.5239470687 44531.80739177158 32443.431505901826 25329.07844061349 24363.951099527098 17023.68557277578 43.129521339233165 1.207 -2.70148694979693 -3.2753660138361553 6.35148464487725
2459332.448201139 2475528.5535907918 389324.85155852034 351798.52078174375 152133.05738928585 46098.04637548854 30885.915436542942 25126.6908276912 24922.315855949855 17620.189131291554 43.137148853604934 1.207 -2.6987552415909164 -3.3505556194331945 6.411444156639756
2459332.44832928 2475566.0219645295 389059.23352366907 351509.4407275461 152956.4117113781 44574.967715596606 31768.772407866578 24869.79201251507 24464.779097609164 16634.08531223127 43.05099805098665 1.208 -2.8014750607190777 -3.5423244775433105 6.432906660010871
2459332.4484567824 2493129.3075319845 393298.74309128907 354563.8422289807 154125.1793246369 45647.260149394715 31846.790630117408 25901.780851719755 23675.10631392701 17184.098057052062 43.15725233815636 1.208 -2.52576666597885 -3.8638107743292807 6.389643898663817
2459332.4485847363 2496877.0859320825 391523.67951195146 354258.11995422025 154387.61634914167 44512.72354373176 31192.187176774576 25387.389953062986 24373.996067766275 15927.315249049134 43.182686233277096 1.208 -2.4083171100857825 -3.6240707527669613 6.36742207897388
2459332.4487125254 2493310.0197821804 391973.6927790713 353284.7236859425 152659.3736877628 45075.49734516049 31619.389830143336 24693.914287601307 24285.99934818814 17260.241441954364 43.158895050584576 1.208 -2.440581369476938 -4.0243594977283195 6.402924574521492
2459332.4488400184 2509484.734746314 395343.03547765344 356270.68706330756 154259.94858361382 45159.5510135926 31536.411403527833 25467.88660110676 23845.23249794694 17544.66371995432 43.12098216636464 1.208 -1.8358602779327313 -4.096927773612158 6.296438173121782
2459332.4489674903 2513611.702716023 396241.85267499357 357713.159288083 155103.6177505665 45740.72230661774 30806.08923459731 25930.37467364344 24239.25594101689 16991.36918885936 43.13240392100611 1.208 -0.9659300026804658 -3.900350161123548 6.2760763087501115
2459332.449094954 2504657.0515776803 394883.5543926411 356692.04675257916 153608.24884868335 45330.66644569696 31242.173196206073 25158.813403641572 23760.892983217607 17345.755486308248 43.23285489402264 1.208 -0.07439718292746988 -3.870696899654618 6.346955269092235
2459332.449222491 2486492.1139771277 391429.81489268225 350758.60942269396 153041.47008146916 45036.70523905891 31058.036050844035 25130.584275792207 23527.739000526315 16312.308714703104 43.34560531999835 1.208 0.15202307674348958 -3.1305771139720946 6.3665890772943445
2459332.449349941 2485276.651345131 392298.1221021198 351722.2010449383 153202.73154216923 45127.067503882194 31178.417034365324 25498.740077673807 23813.25608980481 17514.4247538732 43.33008593440523 1.208 1.0918039836510829 -3.038229432713109 6.3921513922881985
2459332.4494776074 2490714.8113173977 392612.03850890044 352990.76519420336 154156.79557637288 44751.377604652575 31414.36672443457 25279.798016764427 23616.88225735203 17290.49567490819 43.275802919793975 1.209 0.9731041668520461 -2.9842762917223453 6.336833017164006
2459332.449605236 2476701.2372559933 389508.78076347755 353633.5511288919 152757.2618595583 45097.94594057303 31093.79311738457 24566.537294933252 23534.572916056524 16711.121762166993 43.36616001447801 1.209 0.27499693514328527 -3.023837967472936 6.35332172704118
2459332.4497327767 2478224.78585294 390830.4507810358 353001.3528795117 153114.32957600642 43719.11755803201 32084.52504214467 24214.24118208824 23933.460582269472 16695.11572957493 43.52409988753504 1.209 -1.2729786751388588 -3.2916341381101404 6.3558012375856965
2459332.449860541 2502019.1598673123 393821.38260450785 356438.50241336843 153666.16554904456 45410.63714962875 32233.11135814499 25023.707566772995 23969.812143810268 17265.229315809964 43.45167860680157 1.209 -2.6325459288916377 -2.8070487352554565 6.321308493863443
2459332.449988163 2499888.170779755 394626.9881981121 356375.07062015985 155254.0363691688 45312.1493051507 31240.21195133435 26082.022028117703 23914.685638770665 17669.506100644707 43.503049097572884 1.209 -3.711051983468863 -3.202693977161381 6.291164539066451
2459332.450115653 2521890.0656627757 396197.1512414152 355516.35885323095 155513.43413994383 45767.02904021865 31205.886588192807 25739.347484359663 25083.639791473106 17053.91695142709 43.52660531489935 1.209 -4.244033827616377 -3.4444692891866637 6.2646482818564975
2459332.450243028 2508377.9511048165 395208.8828460892 356981.0751335261 154977.48823483527 46157.06201694821 31940.538204165583 26004.941432219784 24883.482651897997 16464.652533943095 43.47859414071496 1.209 -2.737620394211852 -2.644698464807398 6.282237229016762
2459332.450370611 2507538.0850267066 392180.4597381394 356137.4113240125 154419.52497932033 45143.1085500757 31433.436487419473 25422.93276249894 24086.61352458902 17366.38350597123 43.526612765171265 1.209 -2.146754555082069 -1.7880104260259202 6.3315508226833686
2459332.450498102 2512324.184921918 395977.70235607086 357052.9780235855 154158.63493102297 45956.76776020552 31160.814717303118 25869.065056236053 24059.02613335644 17077.74581169829 43.616507184160994 1.209 -1.8267266491218308 -2.3714587433131697 6.320972396438625
2459332.4506252618 2498195.7109444793 391966.30595682235 355178.0452656378 153130.5845935049 45360.59279424421 31894.89879024771 24212.104518558917 25206.104048788053 16659.30835038956 43.586551286763594 1.21 -2.079957519535185 -2.15273019065242 6.3614851819963345
2459332.4507530034 2505753.4295431417 393293.7229349271 355830.0365124979 154678.03322730612 45989.75822254282 30491.316447342077 25490.7599330557 24624.799559917825 16950.59845633144 43.58803049272855 1.21 -1.1740260966032352 -2.274126745078128 6.275058994075664
2459332.45088054 2508373.231122781 394364.6390201631 357189.4696684442 154913.60371096473 45371.7767436828 31537.541534103453 25246.192329525657 24491.306415429513 17009.33002407328 43.57950952522684 1.21 -0.38118566354906847 -2.327396580521942 6.2771568238717474
2459332.4510080735 2507639.418102318 395415.8287887609 357735.5118542867 154715.56117256283 45289.33136309381 31110.817842924997 25449.0908633504 24812.337156353256 16204.096748205397 43.655941174674105 1.21 0.3318768341664651 -2.000890167528226 6.284722382152845
2459332.451135741 2490424.1740128538 390336.17149094254 353885.5849626209 152917.3047960374 44933.2907458877 31931.41519773382 25620.05854084756 24519.453445341118 16323.531337281514 43.57612730158617 1.21 1.329556909355837 -2.4440563174910253 6.382064254196711
2459332.4512632564 2484530.380815948 390588.00762423687 352109.16250306903 152236.2033366731 44351.4594354913 31416.30229668651 24772.353564871388 24443.129743177968 16344.262471383932 43.59810273905895 1.21 2.2449708848196437 -2.589182024436383 6.436580187675331
2459332.451390721 2495825.0006239354 392045.79666394147 357118.41651092924 153940.67943538117 44985.16056152043 31384.295225230133 25394.994287908048 24697.319762549538 17166.80142578823 43.606006244431185 1.21 1.6131045528894177 -2.5821920595918684 6.316868157023901
2459332.4515180816 2509538.4214444025 393469.6450981865 357522.1300670388 154541.8590996708 44620.38464314566 32458.1278708507 25787.207002756244 23420.669164591032 17728.766456559155 43.65377349605991 1.211 0.4867629410714258 -2.877846397160738 6.303701559062794
2459332.451645489 2512621.126184329 394512.08000100753 357275.5838837711 154016.54710074735 45412.824934670556 31628.062778387248 25874.82430337745 23957.3172897248 17036.976991730713 43.57927759926778 1.211 -0.47687278260143984 -2.590990850708046 6.298266948473897
2459332.4517729245 2499358.9375693654 391781.80244850134 355512.19767419016 154062.42906562373 45600.118279031594 30665.234811361966 25654.45931698478 23571.978745670087 16894.136299949605 43.65327876933774 1.211 -2.00993005069045 -3.331127535726637 6.314758002347263
2459332.4519003765 2487074.9867570642 391311.24759694014 353117.2965131323 153462.52748213767 45418.0213101485 32146.87515449128 25654.136018933845 23891.220588695374 16648.439548980532 43.611369154208475 1.211 -2.737019877726219 -3.1533801757018622 6.3720349781687515
2459332.452027856 2499091.512620806 391888.16487153637 354720.4765856378 153900.03053936674 45746.2769195209 32046.16489754687 25322.749015298963 24318.654195717856 16833.832035873696 43.66120936109106 1.211 -3.3865868487211372 -3.209918827622225 6.371868561467565
2459332.452155002 2495724.5060380907 391430.02955346263 352994.8887342665 152857.31623669883 44438.38283389807 32330.92962560049 25175.786150575528 24312.669057578954 16728.937623667764 43.67176591883956 1.211 -3.4385109046743736 -3.2910455372168386 6.341646917214507
2459332.4522824795 2497644.0329235503 390082.3968663496 354442.75702201156 153917.1374533068 44314.184575102874 32466.16781245335 25642.00977345262 24244.434881958645 16914.138630836707 43.66516375373161 1.211 -3.060799297220484 -3.5035377155477647 6.3390058295565375
2459332.4524098863 2494374.431271328 393316.80908400845 353698.2591030782 153252.7827322852 44973.30225059335 31629.113238753518 24794.67136802536 24489.08406263136 16723.94032077433 43.66402971838484 1.211 -2.9751999100173876 -3.9204529997269546 6.315502783771888
