BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 sky airmass xshift yshift sky_entropy
2459332.416514965 1732584.0129445586 305552.8891656876 277032.1990831254 110764.06029573301 30902.17034842838 21936.938744403247 17499.727264634683 18179.39815195855 12411.716393362643 21.068675442239655 1.191 -2.0238531462173555 -5.366781890622278 6.213532349992775
2459332.416700207 1631880.445148466 291067.11231392354 257878.6500804599 104153.29975213694 30888.266535558912 19552.12271382635 15686.06572246764 16897.749971329366 10589.044266476412 22.738749532081165 1.191 -2.902339235276081 -5.870641038364262 6.206149616733774
2459332.4168852954  328055.0631571757 298368.64035983756 119122.49100741466 33665.52471993574 22860.857749955816 18726.739528910388 19566.056767695467 13042.893880263306 18.528504138282518 1.191 -3.3627109558588373 -5.357595248476727 6.079632592840844
2459332.4170705015 1860484.1848633513 326855.176194779 297136.896600344 118550.188089123 34410.962238765525 23307.19508090669 18817.87041291248 19924.49949301484 13745.953456389107 17.98262048304271 1.191 -1.651850492023911 -5.259118046845778 6.130009378642011
2459332.4172557476 1823597.6537920795 322080.6718267214 290113.48287842795 116234.73299552467 33842.79481156828 22690.42642887075 18393.10102672699 18648.439807256815 12467.027748520384 18.233874607800416 1.191 -1.8279776591834533 -5.039206292350045 6.166271943135696
2459332.417440964 1811714.3101645461 321847.6953313062 290183.2216888713 116680.68428535388 33523.679376601984 22495.53401415974 18498.452440339723 18789.05300509397 11924.302542794641 18.095661108882602 1.191 -1.677887951820793 -5.007116933259525 6.215614565088458
2459332.4176260605 1764919.4678084601 312541.8740282801 283256.30985236494 113690.35664848167 32900.502110691334 22713.532122618242 17594.14265003182 18258.047583328793 11450.577178156484 18.977550851192873 1.191 -0.2858396998377444 -4.784590107253848 6.199116280336038
2459332.417811314 1776788.301578831 315301.8391473769 286980.17678329546 114861.82111666474 33951.718107169916 22536.470835675078 17757.773002202986 18564.423890719627 12082.010630782606 18.489783081882614 1.191 -0.08656211317408946 -6.262323597031738 6.19707850179857
2459332.4179964713 1839154.9570711483 324104.14018201054 295850.16866565304 118776.5336872082 33757.462707198065 23095.90844480651 18766.099594687577 19818.204514924582 13302.04619980586 17.49049796023585 1.191 0.8727155951884882 -5.743380583975963 6.158702589497066
2459332.4181817044 1863453.1425955251 328397.86649865645 300427.2259925562 120118.45073990928 34828.29436256323 23705.282647441927 18832.022671837636 19764.629761387638 13214.521971542112 16.97895813213456 1.191 0.2539696342501969 -4.452293341132638 6.178132081523899
2459332.418366919  329777.91133798275 298270.62000935694 118832.30533128802 35080.49686580103 23020.03127302052 18644.052339126094 18947.375768852216 13322.51771155707 16.960040557430634 1.191 -1.5042075933140708 -4.861396927591045 6.055785777435341
2459332.4185520895 1860327.5939599376 328666.4256893414 299219.1169625696 118773.72892190533 34822.970071557356 23425.968833240724 19075.920043122373 19658.24917831832 12629.848583346888 16.839592793634427 1.191 -2.629610553150272 -4.912865480650751 6.135546143114114
2459332.4187375507 1866407.523952469 329466.0637859211 299950.518779599 120741.41969226068 34951.84858000264 23968.934302869762 18359.708995216948 18953.478140891355 12492.61487819221 16.77409183069722 1.192 -2.6943684379674124 -5.129439847541356 6.133162101015911
2459332.4189228294 1841236.1489946696 325232.84186495846 292512.0771310445 117179.56899085281 34179.767772244275 22720.242722153416 18388.06893772773 19311.723939547155 13237.022608613494 16.765989681449877 1.192 -3.2669092183803343 -4.580215603655894 6.468576836363722
2459332.4191080383 1842000.8489452582 322161.5656043693 290532.6568470077 116237.57541688209 34109.04285644101 22885.92086270447 17421.117070905384 19025.766762571846 12447.494300384933 16.770017610325525 1.192 -3.2756433284464777 -5.181177764777232 6.555455533487633
2459332.419293217 1837000.0780306128 321648.10640836816 289549.67768831615 117031.51593678197 34117.496011220166 23507.647324119025 17997.96071595802 18712.183687019497 12438.922793929814 16.73508120081303 1.192 -2.407987317000348 -4.988876918036354 6.559187547309896
2459332.41947852 1839580.942203904 323293.63597338833 292612.6171466142 117967.10721038253 33920.812154153755 24122.243460962956 17541.719587109503 18686.46241060394 11920.942351682796 16.698008570184086 1.192 -1.4971499052536075 -4.997911494265182 6.578299033313378
2459332.4196636733 1850306.2345511862 324643.43034310197 293731.16968080145 118135.27693246077 33876.0235968816 22992.428214503 18369.307873245867 18943.214917330464 12710.775711952418 16.653277958576886 1.192 -0.041964987054434744 -4.909948198798823 6.542986813803847
2459332.419848943 1838854.882680427 323637.9121183255 291022.384888652 117323.72298746549 34182.341949614085 24089.62277968999 18816.57571199097 19517.074017764186 12165.065455741977 16.638102349805006 1.192 0.8239352167237399 -4.953984723438957 6.5569012264194315
2459332.4200340286 1839981.1976315298 323486.4002146927 291409.8031119284 117099.65634694502 34003.087507926146 23386.502788959944 18495.972504745805 18776.595225277488 13205.840227641107 16.66038318747945 1.192 1.8038767248874734 -5.21975199988254 6.500230977672817
2459332.4202193012 1846431.8139168017 324371.85656998964 293231.55001797003 117822.38079432752 34264.430633183 23976.388865699948 18069.856359802478 18710.636705969722 12764.326293149003 16.660653591922653 1.192 0.7503481310159472 -5.622577231528226 6.537843222456683
2459332.420404582 1843678.7171123384 324111.5787690365 292232.8092978578 118508.91579942929 33753.23499392088 23378.75494280689 18536.32197691049 19143.673923394177 12638.000050638628 16.630169196874252 1.192 -1.1869829169646735 -4.492392269670518 6.518292365716328
2459332.4205898475 1846232.3282373531 325581.5442820708 291709.6404338299 117895.88833629832 33998.49346159963 23160.56949059585 17359.644057824917 19126.133138486286 13108.796812636094 16.612122379056505 1.192 -3.376462883179869 -3.6064116357851645 6.485913316277934
2459332.420775129 1845564.369872596 324410.0162336111 293152.66731508705 117169.89619423407 33700.60246047075 23820.07820796802 18321.873955752963 19565.88297523318 12561.124155460973 16.566531634823733 1.192 -3.6580649217958836 -4.101102024027533 6.545615909785678
2459332.420960572 1852944.9927892534 325094.6092578516 294496.9460961104 117479.62846203835 34584.98454920604 23132.73430201084 18673.45358149665 18673.309985420245 12542.213685365292 16.661292161719295 1.192 -3.281040489261237 -4.273769883258119 6.542358849031146
2459332.421145855 1845068.311420996 324877.34148509166 292792.01855704526 118372.87526729926 34129.54053870728 23462.59887383436 17201.392992255278 19213.040548132165 12412.56550561286 16.605446075468823 1.192 -2.9990442656575382 -4.553187705170195 6.518483973895747
2459332.421331424 1839515.9652776504 324828.9371257848 292967.62130217557 117911.5689335998 34272.17593126398 23241.569171279363 18109.590465453744 18444.828561964503 11996.800619745612 16.69885891486145 1.192 -2.042553953544221 -5.11654007405366 6.542254725545743
2459332.4215166355 1825133.787832285 320121.6280071841 289386.761848894 115660.36854821419 34452.81438568834 22331.995576488494 18224.29706810032 18929.578359680294 13082.475496153595 16.700432125218583 1.192 -1.8816453947916685 -4.99404774996114 6.52468585568621
2459332.4217018904 1840299.6668841604 322970.9783069161 292773.4507888718 117096.09027637611 33892.20804218808 23847.370983095985 17837.535525677842 19656.35644209321 12937.729917865174 16.728912675774644 1.192 -0.2760812431091466 -3.9907967481615643 6.503762759669234
2459332.421887087 1843935.081128946 324717.7472123522 292951.79390542017 118378.173636003 33603.67964099518 23685.907264358102 18941.0833242425 18292.707431309158 12218.531300074013 16.71595694791366 1.192 0.41864159431424497 -4.448254519949039 6.50651360415685
2459332.4220724287 1847639.2460743214 324359.3081603122 294499.59527394024 117432.4064164965 34923.471540400424 23647.014467388275 18616.378820936603 19329.88298998949 12566.275897845291 16.80166346943276 1.192 1.0798587343215544 -4.218999503781788 6.510791278849693
2459332.4222575575 1854024.0242257733 326193.63195638213 296249.62628016045 117276.81325163595 34280.689870626215 23113.713571397675 18583.048406919 18787.50984902952 12640.909767089863 16.82246620461426 1.192 -0.12027999592934435 -4.6108005269922 6.480642588234446
2459332.422442862 1849103.8090984107 325678.06132874015 294431.0106706271 117986.50704473715 34300.586633960294 23037.413338701706 18261.571372591367 19497.466061473577 12640.205063121903 16.810958169791544 1.192 -1.4118314006512946 -4.801598753558487 6.488699257614474
2459332.4226280213 1848420.761450209 325521.9296538421 293306.5436862801 117624.32034359779 33424.11365042467 23622.051071778886 17904.26627898113 19644.452761010674 12522.690478041884 16.849886792854257 1.192 -2.184390086718608 -4.792564339810326 6.453040845422392
2459332.4228133494 1843708.6125413787 326155.73327251023 293042.38746175886 117772.18511096916 34456.425696570936 22440.148711239788 18133.36774473879 18582.3534478262 13352.924795169776 16.888700991036835 1.192 -2.1505723449569416 -3.996076393541685 6.529543915233813
2459332.422999181 1832439.9362103506 321505.8566948032 291094.33886374615 116760.62604745578 33377.87677625514 22713.285520509555 18122.8544085428 19462.41329890082 12933.866819969873 16.925874563195112 1.193 -2.062499014511296 -4.342096317492171 6.547980219510853
2459332.4231844135 1833853.8239767272 321824.9406591742 292154.47285200213 116758.00127947103 34894.33788663904 23153.2840013308 18528.236562487626 19286.24768276063 13287.587151186788 16.961277872669246 1.193 -1.308674789074594 -4.506300506330703 6.539860899687385
2459332.423369819 1839720.1044456467 322354.18852055597 291351.0464132979 117080.41525999267 34813.09563981135 22591.289738117557 17774.046323056275 18935.409012603137 13094.148315701415 16.980955236903274 1.193 -0.8569727589375233 -4.014785020125451 6.515562830196224
2459332.423555021 1830486.161996639 322142.8833136349 290148.6966508553 116324.6253768793 33959.84517508077 23603.369672270885 18247.17126583401 19380.181156024075 11776.162810720445 17.01449513674817 1.193 0.4709728143172356 -5.139374146626807 6.5445465578730175
2459332.423742525 1845902.328403849 325024.53838341666 295164.63469028875 118453.8256843469 34371.60305912819 23644.67647947157 18727.07600348581 19118.63345868756 13089.689312006929 17.045435944196154 1.193 1.8096625857866258 -5.631011556072714 6.5360607164316775
2459332.4239276736 1841632.789217846 324077.34476131725 291587.15305221814 116858.51129725984 34436.79480008736 23072.757903457197 18442.851485792926 19271.062428887657 12596.99704234302 17.05886192510809 1.193 1.3558053610036538 -3.8908332348709607 6.479914575710902
2459332.424112981 1842794.6324770385 323983.4135499612 292601.36035877967 117117.03713222427 34199.69116198107 23798.02553577852 17256.786004669717 19085.97278151395 12756.389950430908 17.046456358054378 1.193 0.6419548046868968 -3.969047021701101 6.460869637580741
2459332.4242981863 1849160.5637905553 325542.29450859694 295240.60418007826 117948.60608116747 34954.47846693214 23542.061631238408 18814.001772347823 18828.10065567604 12447.027709658272 17.06058512195153 1.193 -0.5411153611939028 -4.026032039657203 6.465896228343528
2459332.4244834646 1846735.0298530809 324571.1765261793 293122.51155324496 117746.95818162146 34443.13853796365 23403.440008988517 17839.716824334 19316.679148663578 12151.282826296592 17.063437014094752 1.193 -2.040183826565425 -4.68969892784866 6.459448627116695
2459332.4246687125 1851860.0167926394 326444.80016432155 296220.3406002283 119065.5951338676 34388.38236815423 22802.176218879802 18877.55986690751 19276.254577176092 13510.135751921815 16.961695933234758 1.193 -2.7887742928860177 -4.707410160791909 6.42838277463055
2459332.4248543303 1858685.0077152015 327084.2644934367 296241.3729734799 117645.24735602809 34540.070783685034 23351.433434933773 18810.85328171395 19302.506882937567 13286.336303388583 17.05053433973346 1.193 -2.6499626177161915 -5.138134306798712 6.402924619130651
2459332.425039494 1862429.8088854079 327919.7611584664 297218.15142252314 118870.61259786827 34685.35050503319 22784.64042471157 18793.946016045753 18715.17412334244 12940.537102581933 17.157233778637725 1.193 -1.1650407834394514 -3.7628763045942506 6.416231068453412
2459332.425224795 1863004.425869872 328695.0189527514 296909.2845529396 119382.97222824238 34420.50763155594 23580.90006698243 18475.404694232348 19508.671379206018 13175.741981221974 17.036261047632472 1.193 -1.1612292612732844 -4.161487347308736 6.36625204172424
2459332.4254103955 1855230.880099109 327834.3177943742 296627.0790247634 118210.85090748551 33993.774737239015 23477.31752836176 18952.503875480048 19569.52980325352 12495.15181685175 17.147320533256334 1.193 0.19599114660896788 -3.8616217427772384 6.405323804371331
2459332.4255957115 1853736.7766219417 327186.0399679389 295582.8177851221 117939.02637323644 34982.64347165827 23871.69497539589 18332.29753216995 19234.265561038745 13929.989620868015 17.09320698214448 1.193 1.3325753282002566 -4.306993210828786 6.469071855936589
2459332.4257809236 1856875.8524826174 325273.53224869526 294528.04386663256 118446.42521578573 33996.22459666706 24002.650878774963 18385.738630447537 19155.685129197795 13613.237987310975 17.105797597436165 1.193 1.9952073319750596 -4.46853432863594 6.447199648644909
2459332.4259660025 1853818.8031243756 326584.1491015031 293069.58166777715 118810.66912115358 34039.05292413219 23512.52035060436 18761.67617051705 19199.42649845891 12946.286789439677 17.051743591370283 1.193 2.40770521456038 -4.308545521064559 6.514104395084745
2459332.4261512146 1841898.4995876623 323444.6549850902 293171.55711406097 116913.10446820062 34332.12479013778 23370.31286413614 17637.576884326554 19690.801067825 12935.442827409337 16.64553381838339 1.194 0.2807144792132519 -5.111225139987361 6.530118936828599
2459332.426336616 1851629.0053281523 325802.45968709426 294853.84581610817 118473.993962846 33963.46785670398 23533.521646445297 19339.790371360228 18965.08067927872 12877.936927784554 16.550381115443386 1.194 -1.9227076940077907 -5.033749000446434 6.494150659565676
